2018-10-17_13:51:18,1427.00,27.62
2018-10-17_13:51:26,1428.00,27.62
2018-10-17_13:51:33,1411.00,27.62
2018-10-17_13:51:40,1398.00,27.62
2018-10-17_13:51:48,1382.00,27.62
2018-10-17_13:51:55,1416.00,27.62
2018-10-17_13:52:02,1414.00,27.62
2018-10-17_13:52:09,1425.00,27.62
2018-10-17_13:52:17,1397.00,27.62
2018-10-17_13:52:24,1407.00,27.62
2018-10-17_13:52:31,1391.00,27.62
2018-10-17_13:52:38,1417.00,27.62
2018-10-17_13:52:46,1419.00,27.62
2018-10-17_13:52:53,1392.00,27.62
2018-10-17_13:53:00,1389.00,27.62
2018-10-17_13:53:08,1403.00,27.62
2018-10-17_13:53:15,1422.00,27.69
2018-10-17_13:53:22,1394.00,27.62
2018-10-17_13:53:29,1401.00,27.62
2018-10-17_13:53:37,1387.00,27.62
2018-10-17_13:53:44,1412.00,27.69
2018-10-17_13:53:51,1399.00,27.62
2018-10-17_13:53:59,1388.00,27.69
2018-10-17_13:54:06,1421.00,27.62
2018-10-17_13:54:13,1417.00,27.62
2018-10-17_13:54:20,1377.00,27.62
2018-10-17_13:54:28,1402.00,27.62
2018-10-17_13:54:35,1393.00,27.62
2018-10-17_13:54:42,1367.00,27.62
2018-10-17_13:54:49,1384.00,27.62
2018-10-17_13:54:57,1395.00,27.62
2018-10-17_13:55:04,1386.00,27.62
2018-10-17_13:55:11,1391.00,27.62
2018-10-17_13:55:19,1367.00,27.62
2018-10-17_13:55:26,1377.00,27.62
2018-10-17_13:55:33,1368.00,27.62
2018-10-17_13:55:40,1363.00,27.62
2018-10-17_13:55:48,1384.00,27.62
2018-10-17_13:55:55,1374.00,27.62
2018-10-17_13:56:02,1360.00,27.62
2018-10-17_13:56:09,1369.00,27.62
2018-10-17_13:56:17,1355.00,27.62
2018-10-17_13:56:24,1325.00,27.62
2018-10-17_13:56:31,1407.00,27.62
2018-10-17_13:56:39,1381.00,27.62
2018-10-17_13:56:46,1381.00,27.62
2018-10-17_13:56:53,1388.00,27.62
2018-10-17_13:57:00,1353.00,27.62
2018-10-17_13:57:08,1332.00,27.62
2018-10-17_13:57:15,1365.00,27.62
2018-10-17_13:57:22,1343.00,27.62
2018-10-17_13:57:30,1340.00,27.62
2018-10-17_13:57:37,1365.00,27.62
2018-10-17_13:57:44,1345.00,27.62
2018-10-17_13:57:51,1346.00,27.69
2018-10-17_13:57:59,1356.00,27.62
2018-10-17_13:58:06,1363.00,27.62
2018-10-17_13:58:13,1364.00,27.62
2018-10-17_13:58:20,1353.00,27.62
2018-10-17_13:58:28,1353.00,27.62
2018-10-17_13:58:35,1363.00,27.62
2018-10-17_13:58:42,1347.00,27.62
2018-10-17_13:58:50,1302.00,27.62
2018-10-17_13:58:57,1374.00,27.62
2018-10-17_13:59:04,1341.00,27.62
2018-10-17_13:59:11,1342.00,27.62
2018-10-17_13:59:19,1336.00,27.62
2018-10-17_13:59:26,1312.00,27.62
2018-10-17_13:59:33,1321.00,27.62
2018-10-17_13:59:40,1342.00,27.62
2018-10-17_13:59:48,1337.00,27.62
2018-10-17_13:59:55,1340.00,27.62
2018-10-17_14:00:02,1323.00,27.62
2018-10-17_14:00:10,1356.00,27.62
2018-10-17_14:00:17,1324.00,27.62
2018-10-17_14:00:24,1320.00,27.62
2018-10-17_14:00:31,1331.00,27.62
2018-10-17_14:00:39,1311.00,27.62
2018-10-17_14:00:46,1305.00,27.62
2018-10-17_14:00:53,1302.00,27.62
2018-10-17_14:01:01,1324.00,27.62
2018-10-17_14:01:08,1311.00,27.62
2018-10-17_14:01:15,1299.00,27.62
2018-10-17_14:01:22,1314.00,27.62
2018-10-17_14:01:30,1312.00,27.62
2018-10-17_14:01:37,1300.00,27.62
2018-10-17_14:01:44,1308.00,27.62
2018-10-17_14:01:51,1283.00,27.62
2018-10-17_14:01:59,1292.00,27.69
2018-10-17_14:02:06,1296.00,27.62
2018-10-17_14:02:13,1285.00,27.62
2018-10-17_14:02:21,1288.00,27.69
2018-10-17_14:02:28,1320.00,27.62
2018-10-17_14:02:35,1327.00,27.62
2018-10-17_14:02:42,1327.00,27.62
2018-10-17_14:02:50,1303.00,27.69
2018-10-17_14:02:57,1332.00,27.62
2018-10-17_14:03:04,1301.00,27.69
2018-10-17_14:03:11,1300.00,27.62
2018-10-17_14:03:19,1331.00,27.69
2018-10-17_14:03:26,1302.00,27.69
2018-10-17_14:03:33,1303.00,27.62
2018-10-17_14:03:41,1286.00,27.62
2018-10-17_14:03:48,1288.00,27.62
2018-10-17_14:03:55,1286.00,27.62
2018-10-17_14:04:02,1287.00,27.62
2018-10-17_14:04:10,1307.00,27.62
2018-10-17_14:04:17,1310.00,27.69
2018-10-17_14:04:24,1299.00,27.62
2018-10-17_14:04:32,1287.00,27.69
2018-10-17_14:04:39,1302.00,27.62
2018-10-17_14:04:46,1305.00,27.62
2018-10-17_14:04:53,1291.00,27.62
2018-10-17_14:05:01,1275.00,27.69
2018-10-17_14:05:08,1296.00,27.69
2018-10-17_14:05:15,1280.00,27.62
2018-10-17_14:05:22,1268.00,27.62
2018-10-17_14:05:30,1290.00,27.62
2018-10-17_14:05:37,1293.00,27.62
2018-10-17_14:05:44,1291.00,27.62
2018-10-17_14:05:52,1283.00,27.62
2018-10-17_14:05:59,1268.00,27.62
2018-10-17_14:06:06,1263.00,27.62
2018-10-17_14:06:13,1283.00,27.62
2018-10-17_14:06:21,1267.00,27.62
2018-10-17_14:06:28,1279.00,27.62
2018-10-17_14:06:35,1275.00,27.62
2018-10-17_14:06:42,1283.00,27.62
2018-10-17_14:06:50,1286.00,27.62
2018-10-17_14:06:57,1270.00,27.62
2018-10-17_14:07:04,1272.00,27.62
2018-10-17_14:07:12,1276.00,27.62
2018-10-17_14:07:19,1286.00,27.69
2018-10-17_14:07:26,1272.00,27.62
2018-10-17_14:07:33,1283.00,27.62
2018-10-17_14:07:41,1259.00,27.62
2018-10-17_14:07:48,1241.00,27.62
2018-10-17_14:07:55,1252.00,27.62
2018-10-17_14:08:03,1237.00,27.62
2018-10-17_14:08:10,1237.00,27.62
2018-10-17_14:08:17,1278.00,27.62
2018-10-17_14:08:24,1271.00,27.62
2018-10-17_14:08:32,1234.00,27.62
2018-10-17_14:08:39,1235.00,27.62
2018-10-17_14:08:46,1248.00,27.69
2018-10-17_14:08:53,1283.00,27.62
2018-10-17_14:09:01,1260.00,27.62
2018-10-17_14:09:08,1267.00,27.62
2018-10-17_14:09:15,1239.00,27.62
2018-10-17_14:09:23,1248.00,27.62
2018-10-17_14:09:30,1246.00,27.69
2018-10-17_14:09:37,1265.00,27.62
2018-10-17_14:09:44,1233.00,27.62
2018-10-17_14:09:52,1251.00,27.62
2018-10-17_14:09:59,1226.00,27.69
2018-10-17_14:10:06,1248.00,27.69
2018-10-17_14:10:13,1264.00,27.62
2018-10-17_14:10:21,1241.00,27.62
2018-10-17_14:10:28,1249.00,27.62
2018-10-17_14:10:35,1225.00,27.62
2018-10-17_14:10:43,1242.00,27.62
2018-10-17_14:10:50,1261.00,27.62
2018-10-17_14:10:57,1236.00,27.62
2018-10-17_14:11:04,1209.00,27.62
2018-10-17_14:11:12,1248.00,27.62
2018-10-17_14:11:19,1242.00,27.62
2018-10-17_14:11:26,1249.00,27.62
2018-10-17_14:11:34,1212.00,27.62
2018-10-17_14:11:41,1232.00,27.62
2018-10-17_14:11:48,1240.00,27.62
2018-10-17_14:11:55,1229.00,27.62
2018-10-17_14:12:03,1244.00,27.62
2018-10-17_14:12:10,1203.00,27.62
2018-10-17_14:12:17,1222.00,27.62
2018-10-17_14:12:24,1221.00,27.62
2018-10-17_14:12:32,1242.00,27.62
2018-10-17_14:12:39,1232.00,27.69
2018-10-17_14:12:46,1235.00,27.69
2018-10-17_14:12:54,1231.00,27.62
2018-10-17_14:13:01,1221.00,27.69
2018-10-17_14:13:08,1222.00,27.62
2018-10-17_14:13:15,1215.00,27.69
2018-10-17_14:13:23,1228.00,27.62
2018-10-17_14:13:30,1221.00,27.62
2018-10-17_14:13:37,1213.00,27.62
2018-10-17_14:13:44,1210.00,27.62
2018-10-17_14:13:52,1192.00,27.62
2018-10-17_14:13:59,1216.00,27.62
2018-10-17_14:14:06,1213.00,27.62
2018-10-17_14:14:14,1213.00,27.62
2018-10-17_14:14:21,1214.00,27.62
2018-10-17_14:14:28,1235.00,27.62
2018-10-17_14:14:35,1214.00,27.62
2018-10-17_14:14:43,1203.00,27.62
2018-10-17_14:14:50,1209.00,27.62
2018-10-17_14:14:57,1214.00,27.69
2018-10-17_14:15:05,1207.00,27.62
2018-10-17_14:15:12,1212.00,27.62
2018-10-17_14:15:19,1187.00,27.62
2018-10-17_14:15:26,1203.00,27.62
2018-10-17_14:15:34,1177.00,27.62
2018-10-17_14:15:41,1203.00,27.62
2018-10-17_14:15:48,1195.00,27.62
2018-10-17_14:15:55,1196.00,27.62
2018-10-17_14:16:03,1177.00,27.62
2018-10-17_14:16:10,1189.00,27.62
2018-10-17_14:16:17,1188.00,27.62
2018-10-17_14:16:25,1203.00,27.62
2018-10-17_14:16:32,1209.00,27.69
2018-10-17_14:16:39,1193.00,27.69
2018-10-17_14:16:46,1181.00,27.62
2018-10-17_14:16:54,1172.00,27.62
2018-10-17_14:17:01,1196.00,27.62
2018-10-17_14:17:08,1175.00,27.69
2018-10-17_14:17:15,1185.00,27.69
2018-10-17_14:17:23,1188.00,27.69
2018-10-17_14:17:30,1183.00,27.69
2018-10-17_14:17:37,1177.00,27.69
2018-10-17_14:17:45,1185.00,27.69
2018-10-17_14:17:52,1170.00,27.62
2018-10-17_14:17:59,1171.00,27.62
2018-10-17_14:18:06,1182.00,27.62
2018-10-17_14:18:14,1160.00,27.62
2018-10-17_14:18:21,1168.00,27.62
2018-10-17_14:18:28,1177.00,27.62
2018-10-17_14:18:36,1144.00,27.62
2018-10-17_14:18:43,1168.00,27.62
2018-10-17_14:18:50,1183.00,27.62
2018-10-17_14:18:57,1166.00,27.62
2018-10-17_14:19:05,1192.00,27.62
2018-10-17_14:19:12,1183.00,27.62
2018-10-17_14:19:19,1169.00,27.62
2018-10-17_14:19:26,1144.00,27.62
2018-10-17_14:19:34,1143.00,27.62
2018-10-17_14:19:41,1163.00,27.62
2018-10-17_14:19:48,1170.00,27.62
2018-10-17_14:19:56,1170.00,27.62
2018-10-17_14:20:03,1161.00,27.62
2018-10-17_14:20:10,1179.00,27.62
2018-10-17_14:20:17,1148.00,27.62
2018-10-17_14:20:25,1147.00,27.62
2018-10-17_14:20:32,1134.00,27.62
2018-10-17_14:20:39,1159.00,27.62
2018-10-17_14:20:46,1143.00,27.62
2018-10-17_14:20:54,1164.00,27.62
2018-10-17_14:21:01,1140.00,27.62
2018-10-17_14:21:08,1132.00,27.62
2018-10-17_14:21:16,1154.00,27.62
2018-10-17_14:21:23,1155.00,27.62
2018-10-17_14:21:30,1128.00,27.62
2018-10-17_14:21:37,1167.00,27.62
2018-10-17_14:21:45,1136.00,27.62
2018-10-17_14:21:52,1134.00,27.62
2018-10-17_14:21:59,1124.00,27.62
2018-10-17_14:22:07,1154.00,27.62
2018-10-17_14:22:14,1150.00,27.62
2018-10-17_14:22:21,1149.00,27.62
2018-10-17_14:22:28,1132.00,27.62
2018-10-17_14:22:36,1141.00,27.62
2018-10-17_14:22:43,1137.00,27.62
2018-10-17_14:22:50,1133.00,27.62
2018-10-17_14:22:57,1122.00,27.62
2018-10-17_14:23:05,1116.00,27.62
2018-10-17_14:23:12,1108.00,27.69
2018-10-17_14:23:19,1147.00,27.69
2018-10-17_14:23:27,1129.00,27.62
2018-10-17_14:23:34,1099.00,27.62
2018-10-17_14:23:41,1125.00,27.62
2018-10-17_14:23:48,1117.00,27.62
2018-10-17_14:23:56,1135.00,27.69
2018-10-17_14:24:03,1116.00,27.62
2018-10-17_14:24:10,1115.00,27.62
2018-10-17_14:24:17,1140.00,27.69
2018-10-17_14:24:25,1130.00,27.62
2018-10-17_14:24:32,1129.00,27.62
2018-10-17_14:24:39,1107.00,27.62
2018-10-17_14:24:47,1135.00,27.62
2018-10-17_14:24:54,1143.00,27.62
2018-10-17_14:25:01,1104.00,27.69
2018-10-17_14:25:08,1122.00,27.69
2018-10-17_14:25:16,1126.00,27.62
2018-10-17_14:25:23,1114.00,27.62
2018-10-17_14:25:30,1109.00,27.62
2018-10-17_14:25:38,1080.00,27.62
2018-10-17_14:25:45,1107.00,27.69
2018-10-17_14:25:52,1103.00,27.69
2018-10-17_14:25:59,1125.00,27.62
2018-10-17_14:26:07,1093.00,27.62
2018-10-17_14:26:14,1099.00,27.69
2018-10-17_14:26:21,1109.00,27.69
2018-10-17_14:26:28,1121.00,27.62
2018-10-17_14:26:36,1107.00,27.62
2018-10-17_14:26:43,1107.00,27.62
2018-10-17_14:26:50,1130.00,27.62
2018-10-17_14:26:58,1107.00,27.62
2018-10-17_14:27:05,1085.00,27.62
2018-10-17_14:27:12,1102.00,27.62
2018-10-17_14:27:19,1112.00,27.69
2018-10-17_14:27:27,1093.00,27.62
2018-10-17_14:27:34,1092.00,27.69
2018-10-17_14:27:41,1098.00,27.62
2018-10-17_14:27:48,1070.00,27.62
2018-10-17_14:27:56,1115.00,27.62
2018-10-17_14:28:03,1068.00,27.62
2018-10-17_14:28:10,1077.00,27.62
2018-10-17_14:28:18,1093.00,27.62
2018-10-17_14:28:25,1103.00,27.62
2018-10-17_14:28:32,1076.00,27.62
2018-10-17_14:28:39,1090.00,27.62
2018-10-17_14:28:47,1105.00,27.62
2018-10-17_14:28:54,1087.00,27.62
2018-10-17_14:29:01,1084.00,27.62
2018-10-17_14:29:09,1061.00,27.62
2018-10-17_14:29:16,1068.00,27.62
2018-10-17_14:29:23,1063.00,27.62
2018-10-17_14:29:30,1065.00,27.62
2018-10-17_14:29:38,1056.00,27.62
2018-10-17_14:29:45,1080.00,27.62
2018-10-17_14:29:52,1093.00,27.62
2018-10-17_14:29:59,1085.00,27.62
2018-10-17_14:30:07,1092.00,27.62
2018-10-17_14:30:14,1066.00,27.62
2018-10-17_14:30:21,1059.00,27.62
2018-10-17_14:30:29,1096.00,27.62
2018-10-17_14:30:36,1092.00,27.62
2018-10-17_14:30:43,1063.00,27.62
2018-10-17_14:30:50,1067.00,27.62
2018-10-17_14:30:58,1061.00,27.62
2018-10-17_14:31:05,1080.00,27.62
2018-10-17_14:31:12,1092.00,27.62
2018-10-17_14:31:19,1039.00,27.62
2018-10-17_14:31:27,1065.00,27.62
2018-10-17_14:31:34,1077.00,27.62
2018-10-17_14:31:41,1071.00,27.62
2018-10-17_14:31:49,1059.00,27.62
2018-10-17_14:31:56,1069.00,27.62
2018-10-17_14:32:03,1060.00,27.62
2018-10-17_14:32:10,1070.00,27.62
2018-10-17_14:32:18,1057.00,27.62
2018-10-17_14:32:25,1050.00,27.62
2018-10-17_14:32:32,1052.00,27.62
2018-10-17_14:32:40,1047.00,27.62
2018-10-17_14:32:47,1051.00,27.62
2018-10-17_14:32:54,1049.00,27.62
2018-10-17_14:33:01,1062.00,27.62
2018-10-17_14:33:09,1035.00,27.62
2018-10-17_14:33:16,1056.00,27.62
2018-10-17_14:33:23,1045.00,27.62
2018-10-17_14:33:30,1050.00,27.62
2018-10-17_14:33:38,1048.00,27.62
2018-10-17_14:33:45,1055.00,27.62
2018-10-17_14:33:52,1028.00,27.62
2018-10-17_14:34:00,1057.00,27.62
2018-10-17_14:34:07,1047.00,27.62
2018-10-17_14:34:14,1035.00,27.62
2018-10-17_14:34:21,1052.00,27.62
2018-10-17_14:34:29,1054.00,27.62
2018-10-17_14:34:36,1041.00,27.62
2018-10-17_14:34:43,1052.00,27.62
2018-10-17_14:34:50,1051.00,27.62
2018-10-17_14:34:58,1032.00,27.62
2018-10-17_14:35:05,1037.00,27.62
2018-10-17_14:35:12,1037.00,27.62
2018-10-17_14:35:20,1038.00,27.62
2018-10-17_14:35:27,1035.00,27.62
2018-10-17_14:35:34,1042.00,27.62
2018-10-17_14:35:41,1017.00,27.62
2018-10-17_14:35:49,1017.00,27.62
2018-10-17_14:35:56,1049.00,27.62
2018-10-17_14:36:03,1014.00,27.62
2018-10-17_14:36:11,1004.00,27.62
2018-10-17_14:36:18,1032.00,27.62
2018-10-17_14:36:25,1051.00,27.62
2018-10-17_14:36:32,1023.00,27.62
2018-10-17_14:36:40,1031.00,27.62
2018-10-17_14:36:47,1015.00,27.62
2018-10-17_14:36:54,1033.00,27.62
2018-10-17_14:37:01,1023.00,27.62
2018-10-17_14:37:09,1045.00,27.62
2018-10-17_14:37:16,1015.00,27.69
2018-10-17_14:37:23,998.00,27.62
2018-10-17_14:37:31,1028.00,27.69
2018-10-17_14:37:38,1016.00,27.69
2018-10-17_14:37:45,999.00,27.62
2018-10-17_14:37:52,1011.00,27.69
2018-10-17_14:38:00,996.00,27.62
2018-10-17_14:38:07,1017.00,27.62
2018-10-17_14:38:14,1020.00,27.62
2018-10-17_14:38:21,1019.00,27.62
2018-10-17_14:38:29,1007.00,27.62
2018-10-17_14:38:36,1023.00,27.69
2018-10-17_14:38:43,998.00,27.62
2018-10-17_14:38:51,1011.00,27.69
2018-10-17_14:38:58,1005.00,27.69
2018-10-17_14:39:05,987.00,27.69
2018-10-17_14:39:12,996.00,27.69
2018-10-17_14:39:20,1015.00,27.62
2018-10-17_14:39:27,1008.00,27.62
2018-10-17_14:39:34,1008.00,27.62
2018-10-17_14:39:41,1004.00,27.62
2018-10-17_14:39:49,1008.00,27.62
2018-10-17_14:39:56,992.00,27.62
2018-10-17_14:40:03,1002.00,27.62
2018-10-17_14:40:11,1010.00,27.62
2018-10-17_14:40:18,989.00,27.62
2018-10-17_14:40:25,1008.00,27.62
2018-10-17_14:40:32,981.00,27.62
2018-10-17_14:40:40,983.00,27.62
2018-10-17_14:40:47,993.00,27.62
2018-10-17_14:40:54,978.00,27.69
2018-10-17_14:41:02,978.00,27.69
2018-10-17_14:41:09,1002.00,27.62
2018-10-17_14:41:16,995.00,27.62
2018-10-17_14:41:23,979.00,27.62
2018-10-17_14:41:31,995.00,27.62
2018-10-17_14:41:38,1005.00,27.62
2018-10-17_14:41:45,1002.00,27.62
2018-10-17_14:41:52,983.00,27.62
2018-10-17_14:42:00,986.00,27.62
2018-10-17_14:42:07,1013.00,27.62
2018-10-17_14:42:14,969.00,27.62
2018-10-17_14:42:22,968.00,27.62
2018-10-17_14:42:29,984.00,27.62
2018-10-17_14:42:36,990.00,27.62
2018-10-17_14:42:43,967.00,27.62
2018-10-17_14:42:51,957.00,27.62
2018-10-17_14:42:58,981.00,27.62
2018-10-17_14:43:05,959.00,27.62
2018-10-17_14:43:12,991.00,27.62
2018-10-17_14:43:20,992.00,27.69
2018-10-17_14:43:27,992.00,27.62
2018-10-17_14:43:34,986.00,27.62
2018-10-17_14:43:42,988.00,27.69
2018-10-17_14:43:49,973.00,27.62
2018-10-17_14:43:56,969.00,27.62
2018-10-17_14:44:03,959.00,27.62
2018-10-17_14:44:11,936.00,27.62
2018-10-17_14:44:18,964.00,27.62
2018-10-17_14:44:25,964.00,27.62
2018-10-17_14:44:32,970.00,27.62
2018-10-17_14:44:40,969.00,27.62
2018-10-17_14:44:47,985.00,27.62
2018-10-17_14:44:54,966.00,27.62
2018-10-17_14:45:02,982.00,27.62
2018-10-17_14:45:09,969.00,27.62
2018-10-17_14:45:16,967.00,27.62
2018-10-17_14:45:23,961.00,27.62
2018-10-17_14:45:31,940.00,27.62
2018-10-17_14:45:38,957.00,27.62
2018-10-17_14:45:45,967.00,27.62
2018-10-17_14:45:53,958.00,27.62
2018-10-17_14:46:00,957.00,27.62
2018-10-17_14:46:07,968.00,27.62
2018-10-17_14:46:14,956.00,27.62
2018-10-17_14:46:22,934.00,27.62
2018-10-17_14:46:29,939.00,27.62
2018-10-17_14:46:36,964.00,27.62
2018-10-17_14:46:43,965.00,27.62
2018-10-17_14:46:51,966.00,27.62
2018-10-17_14:46:58,952.00,27.62
2018-10-17_14:47:05,949.00,27.62
2018-10-17_14:47:13,950.00,27.62
2018-10-17_14:47:20,973.00,27.62
2018-10-17_14:47:27,960.00,27.62
2018-10-17_14:47:34,966.00,27.62
2018-10-17_14:47:42,941.00,27.62
2018-10-17_14:47:49,936.00,27.62
2018-10-17_14:47:56,927.00,27.62
2018-10-17_14:48:03,943.00,27.62
2018-10-17_14:48:11,965.00,27.62
2018-10-17_14:48:18,958.00,27.62
2018-10-17_14:48:25,952.00,27.62
2018-10-17_14:48:33,941.00,27.62
2018-10-17_14:48:40,935.00,27.62
2018-10-17_14:48:47,951.00,27.62
2018-10-17_14:48:54,933.00,27.69
2018-10-17_14:49:02,918.00,27.62
2018-10-17_14:49:09,949.00,27.69
2018-10-17_14:49:16,945.00,27.62
2018-10-17_14:49:23,938.00,27.69
2018-10-17_14:49:31,907.00,27.62
2018-10-17_14:49:38,934.00,27.62
2018-10-17_14:49:45,924.00,27.69
2018-10-17_14:49:53,929.00,27.62
2018-10-17_14:50:00,933.00,27.62
2018-10-17_14:50:07,947.00,27.62
2018-10-17_14:50:14,946.00,27.62
2018-10-17_14:50:22,939.00,27.62
2018-10-17_14:50:29,915.00,27.62
2018-10-17_14:50:36,902.00,27.62
2018-10-17_14:50:43,920.00,27.62
2018-10-17_14:50:51,915.00,27.62
2018-10-17_14:50:58,919.00,27.62
2018-10-17_14:51:05,931.00,27.62
2018-10-17_14:51:13,926.00,27.62
2018-10-17_14:51:20,909.00,27.62
2018-10-17_14:51:27,896.00,27.62
2018-10-17_14:51:34,922.00,27.62
2018-10-17_14:51:42,936.00,27.62
2018-10-17_14:51:49,943.00,27.69
2018-10-17_14:51:56,917.00,27.69
2018-10-17_14:52:04,910.00,27.62
2018-10-17_14:52:11,909.00,27.69
2018-10-17_14:52:18,926.00,27.69
2018-10-17_14:52:25,930.00,27.62
2018-10-17_14:52:33,905.00,27.62
2018-10-17_14:52:40,898.00,27.69
2018-10-17_14:52:47,930.00,27.69
2018-10-17_14:52:54,918.00,27.62
2018-10-17_14:53:02,920.00,27.69
2018-10-17_14:53:09,904.00,27.62
2018-10-17_14:53:16,887.00,27.62
2018-10-17_14:53:24,899.00,27.62
2018-10-17_14:53:31,924.00,27.62
2018-10-17_14:53:38,940.00,27.62
2018-10-17_14:53:45,894.00,27.62
2018-10-17_14:53:53,907.00,27.62
2018-10-17_14:54:00,926.00,27.69
2018-10-17_14:54:07,921.00,27.69
2018-10-17_14:54:14,915.00,27.62
2018-10-17_14:54:22,908.00,27.69
2018-10-17_14:54:29,915.00,27.69
2018-10-17_14:54:36,911.00,27.69
2018-10-17_14:54:44,911.00,27.69
2018-10-17_14:54:51,898.00,27.69
2018-10-17_14:54:58,890.00,27.62
2018-10-17_14:55:05,873.00,27.62
2018-10-17_14:55:13,908.00,27.62
2018-10-17_14:55:20,911.00,27.62
2018-10-17_14:55:27,894.00,27.62
2018-10-17_14:55:34,889.00,27.62
2018-10-17_14:55:42,897.00,27.62
2018-10-17_14:55:49,906.00,27.62
2018-10-17_14:55:56,904.00,27.62
2018-10-17_14:56:04,879.00,27.62
2018-10-17_14:56:11,856.00,27.62
2018-10-17_14:56:18,886.00,27.62
2018-10-17_14:56:25,909.00,27.62
2018-10-17_14:56:33,884.00,27.62
2018-10-17_14:56:40,874.00,27.62
2018-10-17_14:56:47,899.00,27.56
2018-10-17_14:56:55,896.00,27.50
2018-10-17_14:57:02,875.00,27.56
2018-10-17_14:57:09,876.00,27.62
2018-10-17_14:57:16,877.00,27.62
2018-10-17_14:57:24,896.00,27.69
2018-10-17_14:57:31,907.00,27.75
2018-10-17_14:57:38,889.00,27.75
2018-10-17_14:57:45,873.00,27.75
2018-10-17_14:57:53,873.00,27.69
2018-10-17_14:58:00,899.00,27.69
2018-10-17_14:58:07,887.00,27.69
2018-10-17_14:58:15,908.00,27.69
2018-10-17_14:58:22,894.00,27.69
2018-10-17_14:58:29,872.00,27.69
2018-10-17_14:58:36,890.00,27.69
2018-10-17_14:58:44,857.00,27.69
2018-10-17_14:58:51,884.00,27.69
2018-10-17_14:58:58,884.00,27.69
2018-10-17_14:59:05,882.00,27.69
2018-10-17_14:59:13,875.00,27.69
2018-10-17_14:59:20,867.00,27.69
2018-10-17_14:59:27,872.00,27.69
2018-10-17_14:59:35,882.00,27.69
2018-10-17_14:59:42,903.00,27.69
2018-10-17_14:59:49,878.00,27.69
2018-10-17_14:59:56,864.00,27.69
2018-10-17_15:00:04,875.00,27.69
2018-10-17_15:00:11,852.00,27.69
2018-10-17_15:00:18,868.00,27.69
2018-10-17_15:00:25,872.00,27.69
2018-10-17_15:00:33,855.00,27.69
2018-10-17_15:00:40,861.00,27.69
2018-10-17_15:00:47,883.00,27.69
2018-10-17_15:00:55,881.00,27.69
2018-10-17_15:01:02,883.00,27.69
2018-10-17_15:01:09,868.00,27.69
2018-10-17_15:01:16,879.00,27.69
2018-10-17_15:01:24,842.00,27.69
2018-10-17_15:01:31,853.00,27.69
2018-10-17_15:01:38,854.00,27.69
2018-10-17_15:01:45,855.00,27.69
2018-10-17_15:01:53,859.00,27.69
2018-10-17_15:02:00,845.00,27.69
2018-10-17_15:02:07,832.00,27.69
2018-10-17_15:02:15,848.00,27.69
2018-10-17_15:02:22,843.00,27.69
2018-10-17_15:02:29,880.00,27.69
2018-10-17_15:02:36,866.00,27.69
2018-10-17_15:02:44,852.00,27.69
2018-10-17_15:02:51,866.00,27.69
2018-10-17_15:02:58,857.00,27.69
2018-10-17_15:03:06,845.00,27.69
2018-10-17_15:03:13,850.00,27.69
2018-10-17_15:03:20,838.00,27.69
2018-10-17_15:03:27,839.00,27.69
2018-10-17_15:03:35,865.00,27.69
2018-10-17_15:03:42,854.00,27.69
2018-10-17_15:03:49,862.00,27.69
2018-10-17_15:03:56,872.00,27.69
2018-10-17_15:04:04,834.00,27.69
2018-10-17_15:04:11,821.00,27.69
2018-10-17_15:04:18,839.00,27.69
2018-10-17_15:04:26,838.00,27.69
2018-10-17_15:04:33,844.00,27.69
2018-10-17_15:04:40,857.00,27.69
2018-10-17_15:04:47,855.00,27.69
2018-10-17_15:04:55,844.00,27.69
2018-10-17_15:05:02,831.00,27.69
2018-10-17_15:05:09,848.00,27.69
2018-10-17_15:05:16,848.00,27.69
2018-10-17_15:05:24,851.00,27.69
2018-10-17_15:05:31,852.00,27.69
2018-10-17_15:05:38,845.00,27.69
2018-10-17_15:05:46,832.00,27.69
2018-10-17_15:05:53,822.00,27.69
2018-10-17_15:06:00,836.00,27.69
2018-10-17_15:06:07,846.00,27.69
2018-10-17_15:06:15,853.00,27.69
2018-10-17_15:06:22,835.00,27.69
2018-10-17_15:06:29,827.00,27.69
2018-10-17_15:06:36,817.00,27.69
2018-10-17_15:06:44,841.00,27.69
2018-10-17_15:06:51,841.00,27.69
2018-10-17_15:06:58,825.00,27.69
2018-10-17_15:07:06,828.00,27.69
2018-10-17_15:07:13,822.00,27.69
2018-10-17_15:07:20,841.00,27.69
2018-10-17_15:07:27,829.00,27.69
2018-10-17_15:07:35,823.00,27.69
2018-10-17_15:07:42,846.00,27.69
2018-10-17_15:07:49,828.00,27.69
2018-10-17_15:07:57,839.00,27.69
2018-10-17_15:08:04,839.00,27.69
2018-10-17_15:08:11,837.00,27.69
2018-10-17_15:08:18,844.00,27.69
2018-10-17_15:08:26,817.00,27.69
2018-10-17_15:08:33,827.00,27.69
2018-10-17_15:08:40,843.00,27.69
2018-10-17_15:08:47,824.00,27.69
2018-10-17_15:08:55,818.00,27.69
2018-10-17_15:09:02,806.00,27.69
2018-10-17_15:09:09,808.00,27.69
2018-10-17_15:09:17,828.00,27.69
2018-10-17_15:09:24,838.00,27.69
2018-10-17_15:09:31,800.00,27.69
2018-10-17_15:09:38,775.00,27.69
